angle_deg,intensity
76.86843421710856,-0.671499980308505
76.90345172586294,-2.973350603422446
76.93846923461732,0.14160558086587816
76.9734867433717,0.2050973861409723
77.00850425212607,-0.5754753963072416
77.04352176088044,0.004791580324041559
77.07853926963482,1.7050114551239455
77.1135567783892,1.4176737664313586
77.14857428714357,-1.711519364869128
77.18359179589794,-3.459393517214988
77.21860930465232,-1.1921105647929156
77.2536268134067,0.6742336396695472
77.28864432216108,-0.01824573763274688
77.32366183091546,-0.1402777513391913
77.35867933966983,-1.802127058476247
77.39369684842421,1.1909230927486067
77.42871435717859,-1.3966417234976451
77.46373186593297,-0.5284553694139286
77.49874937468735,0.35000561445927325
77.53376688344173,-1.4768092070012728
77.56878439219611,-2.2018427840462222
77.60380190095047,-0.8175337574910918
77.63881940970485,-0.6794673105140046
77.67383691845923,-0.5309282507077919
77.70885442721361,-3.403233882693282
77.74387193596797,-0.7432067074815605
77.77888944472235,2.457701770563805
77.81390695347673,1.2823253770395353
77.84892446223111,-0.34746852905610714
77.88394197098549,-1.5480993180219114
77.91895947973987,-0.9270847034852803
77.95397698849425,2.2635561077480966
77.98899449724863,-1.2300699318958093
78.024012006003,-3.2594077551799425
78.05902951475738,-2.444487911392684
78.09404702351176,1.235979295768697
78.12906453226614,1.8285816237582895
78.1640820410205,3.2639938571821308
78.19909954977489,0.6921388865401834
78.23411705852926,-4.796475652454893
78.26913456728364,0.28629788439211884
78.30415207603802,2.9299794802755477
78.33916958479239,-2.006414153657616
78.37418709354677,-0.4322643039590433
78.40920460230114,-1.7167310965874267
78.44422211105552,1.2766218001485963
78.4792396198099,0.0035999102171435887
78.51425712856428,-1.7340474250662188
78.54927463731866,-0.4355714165356809
78.58429214607304,-1.661950511760508
78.61930965482742,3.517738865683664
78.6543271635818,-0.35839578343421785
78.68934467233618,-0.6384500731005631
78.72436218109056,5.303389292046939
78.75937968984492,-0.8997720734445176
78.7943971985993,-3.11816230655578
78.82941470735368,0.7962073936514212
78.86443221610806,0.6767469205651154
78.89944972486242,6.120772925589839
78.9344672336168,0.283702889116515
78.96948474237118,0.6660551551596465
79.00450225112556,2.7886815131732514
79.03951975987994,-1.5647375178068132
79.07453726863432,1.4348897155087905
79.1095547773887,-0.27425588833866027
79.14457228614307,-0.11559769958690538
79.17958979489745,-2.701149549284437
79.21460730365183,-0.9911380852737474
79.24962481240621,-1.0715275844085208
79.28464232116059,-2.3549272077470587
79.31965982991495,5.257935319409805
79.35467733866933,1.7527748300262789
79.38969484742371,-0.24719656793251615
79.42471235617809,0.2560399452739394
79.45972986493246,0.0843898087911426
79.49474737368683,0.1633967035489172
79.52976488244121,2.9130573764567957
79.56478239119559,-0.0985900425491925
79.59979989994997,-0.6114685202372446
79.63481740870435,-2.936666938953671
79.66983491745873,-5.571204162726205
79.70485242621311,4.2672842779955005
79.73986993496749,1.731938153823319
79.77488744372187,0.9703069106099931
79.80990495247624,-1.437776465898154
79.84492246123062,-0.14964113809578394
79.879939969985,0.16920833046619063
79.91495747873937,-0.05506051594995275
79.94997498749375,1.5018633400742565
79.98499249624813,-0.4090166172582067
80.0200100050025,0.6913434787287249
80.05502751375687,-1.5902170876349129
80.09004502251125,-1.8705622637551915
80.12506253126563,0.3489354893721594
80.16008004002,2.079528835220394
80.19509754877438,-3.0456569401143243
80.23011505752876,1.7463835617693104
80.26513256628314,-1.9224319579745899
80.30015007503752,-0.5149635484086194
80.3351675837919,1.756372799233963
80.37018509254628,3.6192541956026307
80.40520260130066,0.5770158070834611
80.44022011005504,-0.13194232978736012
80.4752376188094,-0.5030988231981733
80.51025512756378,0.49039880285664034
80.54527263631816,2.220990127067395
80.58029014507254,-2.189905522103972
80.6153076538269,-2.9066312152606772
80.65032516258128,-0.3263366069814574
80.68534267133566,1.1929073612028425
80.72036018009004,0.8760636357594809
80.75537768884442,-1.2017273583014316
80.7903951975988,1.9861677144135281
80.82541270635318,-2.110545099135249
80.86043021510756,0.812357420856589
80.89544772386193,-0.3812270952931006
80.93046523261631,-1.1417658090994431
80.96548274137069,-2.0377950843366714
81.00050025012507,0.7824589677761711
81.03551775887944,0.4985539606140801
81.07053526763382,-1.290753840608103
81.1055527763882,-0.10270413966510063
81.14057028514257,2.427746163506577
81.17558779389694,-0.7710176541152313
81.21060530265132,-0.07951037455200162
81.2456228114057,2.2872983980049884
81.28064032016007,0.6972782829098626
81.31565782891445,-3.090758393785224
81.35067533766883,5.316625020609182
81.38569284642321,-2.987603769631822
81.42071035517759,-3.281795777927297
81.45572786393197,-1.3635192708629291
81.49074537268635,0.17109352563686353
81.52576288144073,-0.07329017186183573
81.5607803901951,1.9337845533257445
81.59579789894948,0.11435724290524721
81.63081540770385,1.4445390667224671
81.66583291645823,-0.6607275802717394
81.70085042521261,0.13881997889591374
81.73586793396699,0.773077478916115
81.77088544272135,0.5559591013393319
81.80590295147573,-1.0343210422836502
81.84092046023011,0.7909594292897755
81.87593796898449,0.4975500574189281
81.91095547773887,0.6484533911459838
81.94597298649325,-0.4290803929927652
81.98099049524762,-1.2198652884294574
82.016008004002,4.51032745012861
82.05102551275638,0.03379222585466143
82.08604302151076,-0.790565080059228
82.12106053026514,-3.943115679860714
82.15607803901952,-1.1720258592073667
82.19109554777388,2.553162059789856
82.22611305652826,-1.0354509129261233
82.26113056528264,2.220987315927504
82.29614807403702,-5.040401540595691
82.33116558279139,0.8039860860983358
82.36618309154576,-1.509806647826305
82.40120060030014,-0.5472153576212846
82.43621810905452,1.6666062663482935
82.4712356178089,-3.3081348427744808
82.50625312656328,1.733148490014088
82.54127063531766,-3.0555276843273504
82.57628814407204,-1.766942737822617
82.61130565282642,3.570266580184062
82.6463231615808,3.6915277793495394
82.68134067033517,-3.0651575120224983
82.71635817908955,2.2089330422322146
82.75137568784392,-0.008715382902750937
82.7863931965983,2.6381720235543953
82.82141070535268,0.7076925845592954
82.85642821410705,0.7280536702270916
82.89144572286143,-2.0326658109322313
82.9264632316158,1.5463406575952623
82.96148074037018,2.9010310023381334
82.99649824912456,-2.653396553231003
83.03151575787894,-3.8473232533663264
83.06653326663331,-4.2342581032310145
83.1015507753877,-0.031015630495894633
83.13656828414207,-0.15544104866188727
83.17158579289645,0.07159347399301803
83.20660330165083,2.643665366708968
83.24162081040521,0.18134312059373853
83.27663831915959,0.7449307517750101
83.31165582791397,-3.124468139909744
83.34667333666833,-1.0001511689838936
83.38169084542271,0.7895424364433407
83.41670835417709,0.9415547048964766
83.45172586293147,1.4642085167445895
83.48674337168583,1.8707923692617485
83.52176088044021,-3.556918992122116
83.55677838919459,-0.7481401273697084
83.59179589794897,-0.3089357816279161
83.62681340670335,1.0684983388459361
83.66183091545773,-1.7283138232969188
83.6968484242121,-1.2361741136579583
83.73186593296649,1.6491312378941885
83.76688344172086,-3.177825769986942
83.80190095047524,-0.6961446811535505
83.83691845922962,2.4695634911651854
83.871935967984,-2.475361247589194
83.90695347673837,2.087908071043983
83.94197098549274,0.33918352674300156
83.97698849424712,1.7605182005433373
84.0120060030015,0.5909107726678886
84.04702351175588,-2.294862166397501
84.08204102051026,5.383877323698526
84.11705852926463,-0.6315575626148563
84.152076038019,-2.7059177343460528
84.18709354677338,0.7702634082870108
84.22211105552776,3.5114808665185655
84.25712856428214,-0.9572921460131296
84.29214607303652,-0.7479157131210211
84.3271635817909,-0.9629006970247067
84.36218109054528,-0.6447719675412241
84.39719859929966,-0.0066909655215363385
84.43221610805402,1.9092523991627692
84.4672336168084,0.6770765819778553
84.50225112556278,-0.9842283416508207
84.53726863431716,-0.2313792679738694
84.57228614307154,-0.05807311985618207
84.60730365182592,-1.064471448218063
84.6423211605803,-2.878825679433924
84.67733866933467,-2.4141987050805747
84.71235617808904,-0.4420330533318168
84.74737368684342,-0.8530362386766466
84.7823911955978,-1.3785979028698134
84.81740870435218,-0.5620080185017935
84.85242621310655,-1.42338379226191
84.88744372186093,2.5623823604143907
84.92246123061531,-1.628621471680386
84.95747873936969,-2.8281326112321037
84.99249624812406,-1.4088676501490174
85.02751375687843,0.902111945282405
85.06253126563281,-2.913847136517202
85.09754877438719,1.0043466626849977
85.13256628314157,-2.1771633232464773
85.16758379189595,2.0169102637442102
85.20260130065033,-1.888687927896902
85.23761880940471,2.632096206349215
85.27263631815907,-0.0011930097939210815
85.30765382691345,0.06496751311012237
85.34267133566783,0.3953811946006012
85.37768884442221,2.007388811613157
85.41270635317659,-0.004650000818437808
85.44772386193097,0.5651941497633459
85.48274137068535,-3.5536124889797107
85.51775887943973,0.5533705563360469
85.55277638819409,2.907831948197952
85.58779389694847,2.13241274305501
85.62281140570285,0.28376490621943556
85.65782891445723,1.3053037660829718
85.6928464232116,0.47258872899379734
85.72786393196598,2.8600588182022557
85.76288144072036,1.217153672538707
85.79789894947474,-3.7709958393288834
85.83291645822912,-0.5392769656435632
85.86793396698349,-2.4769192765033226
85.90295147573786,1.1813134662431368
85.93796898449224,-0.29602853233513726
85.97298649324662,1.5703878860953162
86.008004002001,-0.33639570486697984
86.04302151075538,-0.4507118923862472
86.07803901950976,0.4536673064495796
86.11305652826414,-2.535182145814076
86.1480740370185,-2.233579512290264
86.18309154577288,0.12654292810471554
86.21810905452726,-1.5697405691039645
86.25312656328164,0.08534186500009038
86.28814407203602,0.7170399644325843
86.3231615807904,0.9921292437030353
86.35817908954478,0.23096982546096034
86.39319659829916,4.008724780157525
86.42821410705352,-1.3662040889683864
86.4632316158079,-1.1213114676200109
86.49824912456228,1.09905944174221
86.53326663331666,-3.7685117703526925
86.56828414207104,-0.9720132281046248
86.60330165082541,1.7561953183885575
86.6383191595798,-1.7490248371518633
86.67333666833417,-1.6286540692419877
86.70835417708854,-0.560126320756503
86.74337168584292,0.22642163306386415
86.7783891945973,-0.30236612119141826
86.81340670335167,-1.9410045834910759
86.84842421210605,-1.656666149947818
86.88344172086043,-0.2056395599794206
86.91845922961481,-2.2749938700797845
86.95347673836919,4.1640794793320515
86.98849424712355,-2.7338386019464878
87.02351175587793,0.10942691439000013
87.05852926463231,1.5398511875336578
87.09354677338669,0.453362634307248
87.12856428214107,-1.0647486061238487
87.16358179089545,-0.7062691938389525
87.19859929964983,-1.0165283111754804
87.23361680840421,2.548239576002393
87.26863431715859,0.9906041429883453
87.30365182591295,-2.121235317062201
87.33866933466733,0.44675772044136763
87.37368684342171,-0.2238010691306021
87.40870435217609,0.38036578157977075
87.44372186093047,-1.8479710670799745
87.47873936968485,0.05627655252892368
87.51375687843922,-4.70537499004018
87.5487743871936,0.2638138302965973
87.58379189594797,-2.264095896453278
87.61880940470235,-0.2772912778081661
87.65382691345673,-1.2266037797747817
87.6888444222111,-1.973113593621771
87.72386193096548,-1.0786400619122933
87.75887943971986,0.2748057475266779
87.79389694847424,1.0490183700248192
87.82891445722862,0.07404355581940049
87.86393196598299,0.9819876907544253
87.89894947473736,0.6139917073297642
87.93396698349174,-0.45355453141039587
87.96898449224612,1.0780163883920255
88.0040020010005,-1.544690358576972
88.03901950975488,-3.113585755112376
88.07403701850926,-0.2901462311629917
88.10905452726364,-3.111499676504198
88.144072036018,-1.6902641643212621
88.17908954477238,0.7521958878734746
88.21410705352676,0.7252807761673062
88.24912456228114,-1.1373853348024454
88.28414207103552,0.0551413461144713
88.3191595797899,-0.44133297919571374
88.35417708854428,7.420330318363662
88.38919459729865,-3.5469211725169925
88.42421210605302,-3.8839272913843965
88.4592296148074,-1.8583496407498779
88.49424712356178,-0.4240992651325931
88.52926463231616,-0.4463647034923609
88.56428214107054,-2.434113921846876
88.59929964982491,2.90521111885516
88.6343171585793,-1.3787191195474895
88.66933466733367,-0.7301894015926228
88.70435217608804,1.4559221630476362
88.73936968484242,-0.3306393682201958
88.7743871935968,-0.15703202000719713
88.80940470235117,1.0133884949400402
88.84442221110555,-1.9745036913473084
88.87943971985993,-2.264748774495083
88.91445722861431,1.4307545573585914
88.94947473736869,2.2179657460210955
88.98449224612307,-1.6561044063577004
89.01950975487743,-2.161171475058598
89.05452726363181,1.6483072459465002
89.08954477238619,-0.9408853597934104
89.12456228114057,2.6652040393511243
89.15957978989495,-0.0946839986613186
89.19459729864933,-2.0762419293129524
89.2296148074037,1.9456680682711636
89.26463231615809,-1.28749468823617
89.29964982491245,-2.0294349280355886
89.33466733366683,-0.8229895734235592
89.36968484242121,1.5139303958408625
89.40470235117559,-4.235895318684577
89.43971985992997,0.9216941007288348
89.47473736868434,1.3709681570237806
89.50975487743872,0.8276428221282933
89.5447723861931,-2.539100076575502
89.57978989494747,-0.03320359243368089
89.61480740370185,-1.8658794519927286
89.64982491245622,-0.02262813097905701
89.6848424212106,-2.924764563796107
89.71985992996498,1.9530125256668016
89.75487743871936,4.66074885515983
89.78989494747374,3.9893515858032638
89.82491245622812,8.079554361995338
89.85992996498248,16.969673330125715
89.89494747373686,36.07305871765847
89.92996498249124,74.68426761459925
89.96498249124562,123.98182249372002
90.0,190.89671459466092
